change_type,plan_id,base_plan_id,host_mno,plan_category,plan_name,field,old_value,new_value,source_url
변경,35421,35421,KT,moyo,[K]롯시&밀리 7GB+,voice_extra_minutes,300,,https://www.moyoplan.com/plans/35421
변경,35421,35421,KT,moyo,[K]롯시&밀리 7GB+,benefit_count,4,2,https://www.moyoplan.com/plans/35421
변경,35422,35422,KT,moyo,[K]롯시&밀리 10GB+,discounted_fee,12000,8000,https://www.moyoplan.com/plans/35422
변경,35422,35422,KT,moyo,[K]롯시&밀리 10GB+,base_tethering_gb,10.0,,https://www.moyoplan.com/plans/35422
변경,35422,35422,KT,moyo,[K]롯시&밀리 10GB+,tethering_gb,10.0,,https://www.moyoplan.com/plans/35422
변경,35422,35422,KT,moyo,[K]롯시&밀리 10GB+,voice_extra_minutes,300,,https://www.moyoplan.com/plans/35422
변경,35422,35422,KT,moyo,[K]롯시&밀리 10GB+,benefit_count,4,2,https://www.moyoplan.com/plans/35422
변경,35460,35460,KT,moyo,[K]다이소 15GB+,discounted_fee,17000,30800,https://www.moyoplan.com/plans/35460
변경,35460,35460,KT,moyo,[K]다이소 15GB+,discount_type,모요 프로모션 할인,,https://www.moyoplan.com/plans/35460
변경,35460,35460,KT,moyo,[K]다이소 15GB+,discount_period_months,7,,https://www.moyoplan.com/plans/35460
변경,35460,35460,KT,moyo,[K]다이소 15GB+,base_tethering_gb,15.0,,https://www.moyoplan.com/plans/35460
변경,35460,35460,KT,moyo,[K]다이소 15GB+,tethering_gb,15.0,,https://www.moyoplan.com/plans/35460
변경,35460,35460,KT,moyo,[K]다이소 15GB+,voice_extra_minutes,300,,https://www.moyoplan.com/plans/35460
변경,35455,35455,KT,moyo,[K]올리브영 15GB+,discounted_fee,17000,30800,https://www.moyoplan.com/plans/35455
변경,35455,35455,KT,moyo,[K]올리브영 15GB+,discount_type,모요 프로모션 할인,,https://www.moyoplan.com/plans/35455
변경,35455,35455,KT,moyo,[K]올리브영 15GB+,discount_period_months,7,,https://www.moyoplan.com/plans/35455
변경,35455,35455,KT,moyo,[K]올리브영 15GB+,base_tethering_gb,15.0,,https://www.moyoplan.com/plans/35455
변경,35455,35455,KT,moyo,[K]올리브영 15GB+,tethering_gb,15.0,,https://www.moyoplan.com/plans/35455
변경,35455,35455,KT,moyo,[K]올리브영 15GB+,voice_extra_minutes,300,,https://www.moyoplan.com/plans/35455
변경,35463,35463,SKT,moyo,[S]OK캐쉬백 10GB+,discounted_fee,18000,19900,https://www.moyoplan.com/plans/35463
변경,35463,35463,SKT,moyo,[S]OK캐쉬백 10GB+,discount_period_months,7,12,https://www.moyoplan.com/plans/35463
변경,35463,35463,SKT,moyo,[S]OK캐쉬백 10GB+,base_tethering_gb,10.0,,https://www.moyoplan.com/plans/35463
변경,35463,35463,SKT,moyo,[S]OK캐쉬백 10GB+,tethering_gb,10.0,,https://www.moyoplan.com/plans/35463
변경,35463,35463,SKT,moyo,[S]OK캐쉬백 10GB+,voice_extra_minutes,300,,https://www.moyoplan.com/plans/35463
변경,29024,29024,SKT,moyo,LTE 음성무제한 5GB,discounted_fee,90,2200,https://www.moyoplan.com/plans/29024
변경,29024,29024,SKT,moyo,LTE 음성무제한 5GB,base_tethering_gb,5.0,,https://www.moyoplan.com/plans/29024
변경,29024,29024,SKT,moyo,LTE 음성무제한 5GB,tethering_gb,5.0,,https://www.moyoplan.com/plans/29024
변경,29024,29024,SKT,moyo,LTE 음성무제한 5GB,voice_extra_minutes,30,,https://www.moyoplan.com/plans/29024
변경,35456,35456,KT,moyo,[K]올리브영 100분/15GB+,discounted_fee,18000,37400,https://www.moyoplan.com/plans/35456
변경,35456,35456,KT,moyo,[K]올리브영 100분/15GB+,discount_type,모요 프로모션 할인,,https://www.moyoplan.com/plans/35456
변경,35456,35456,KT,moyo,[K]올리브영 100분/15GB+,discount_period_months,7,,https://www.moyoplan.com/plans/35456
변경,35456,35456,KT,moyo,[K]올리브영 100분/15GB+,base_tethering_gb,15.0,,https://www.moyoplan.com/plans/35456
변경,35456,35456,KT,moyo,[K]올리브영 100분/15GB+,tethering_gb,15.0,,https://www.moyoplan.com/plans/35456
변경,35450,35450,KT,moyo,[K]다이소 100분/15GB+,discounted_fee,18000,37400,https://www.moyoplan.com/plans/35450
변경,35450,35450,KT,moyo,[K]다이소 100분/15GB+,discount_type,모요 프로모션 할인,,https://www.moyoplan.com/plans/35450
변경,35450,35450,KT,moyo,[K]다이소 100분/15GB+,discount_period_months,7,,https://www.moyoplan.com/plans/35450
변경,35450,35450,KT,moyo,[K]다이소 100분/15GB+,base_tethering_gb,15.0,,https://www.moyoplan.com/plans/35450
변경,35450,35450,KT,moyo,[K]다이소 100분/15GB+,tethering_gb,15.0,,https://www.moyoplan.com/plans/35450
변경,35472,35472,SKT,moyo,[S]이디야 화이트 10GB+,discounted_fee,11000,9500,https://www.moyoplan.com/plans/35472
변경,35472,35472,SKT,moyo,[S]이디야 화이트 10GB+,base_tethering_gb,10.0,,https://www.moyoplan.com/plans/35472
변경,35472,35472,SKT,moyo,[S]이디야 화이트 10GB+,tethering_gb,10.0,,https://www.moyoplan.com/plans/35472
변경,35472,35472,SKT,moyo,[S]이디야 화이트 10GB+,voice_extra_minutes,300,,https://www.moyoplan.com/plans/35472
변경,35435,35435,KT,moyo,[K]CU&롯시 10GB+,discounted_fee,12000,8000,https://www.moyoplan.com/plans/35435
변경,35435,35435,KT,moyo,[K]CU&롯시 10GB+,base_tethering_gb,10.0,,https://www.moyoplan.com/plans/35435
변경,35435,35435,KT,moyo,[K]CU&롯시 10GB+,tethering_gb,10.0,,https://www.moyoplan.com/plans/35435
변경,35435,35435,KT,moyo,[K]CU&롯시 10GB+,voice_extra_minutes,300,,https://www.moyoplan.com/plans/35435
변경,35435,35435,KT,moyo,[K]CU&롯시 10GB+,benefit_count,4,2,https://www.moyoplan.com/plans/35435
변경,35449,35449,KT,moyo,[K]다이소 300분/15GB+,discounted_fee,19000,39600,https://www.moyoplan.com/plans/35449
변경,35449,35449,KT,moyo,[K]다이소 300분/15GB+,discount_type,모요 프로모션 할인,,https://www.moyoplan.com/plans/35449
변경,35449,35449,KT,moyo,[K]다이소 300분/15GB+,discount_period_months,7,,https://www.moyoplan.com/plans/35449
변경,35449,35449,KT,moyo,[K]다이소 300분/15GB+,base_tethering_gb,15.0,,https://www.moyoplan.com/plans/35449
변경,35449,35449,KT,moyo,[K]다이소 300분/15GB+,tethering_gb,15.0,,https://www.moyoplan.com/plans/35449
변경,35457,35457,KT,moyo,[K]올리브영 300분/15GB+,discounted_fee,19000,39600,https://www.moyoplan.com/plans/35457
변경,35457,35457,KT,moyo,[K]올리브영 300분/15GB+,discount_type,모요 프로모션 할인,,https://www.moyoplan.com/plans/35457
변경,35457,35457,KT,moyo,[K]올리브영 300분/15GB+,discount_period_months,7,,https://www.moyoplan.com/plans/35457
변경,35457,35457,KT,moyo,[K]올리브영 300분/15GB+,base_tethering_gb,15.0,,https://www.moyoplan.com/plans/35457
변경,35457,35457,KT,moyo,[K]올리브영 300분/15GB+,tethering_gb,15.0,,https://www.moyoplan.com/plans/35457
변경,35369,35369,KT,moyo,[K]그란데(100분/6GB),monthly_fee,2600,15100,https://www.moyoplan.com/plans/35369
변경,35369,35369,KT,moyo,[K]그란데(100분/6GB),discounted_fee,2600,15100,https://www.moyoplan.com/plans/35369
변경,35453,35453,KT,moyo,[K]올리브영 7GB+,discounted_fee,12000,25300,https://www.moyoplan.com/plans/35453
변경,35453,35453,KT,moyo,[K]올리브영 7GB+,discount_type,모요 프로모션 할인,,https://www.moyoplan.com/plans/35453
변경,35453,35453,KT,moyo,[K]올리브영 7GB+,discount_period_months,7,,https://www.moyoplan.com/plans/35453
변경,35453,35453,KT,moyo,[K]올리브영 7GB+,base_tethering_gb,7.0,,https://www.moyoplan.com/plans/35453
변경,35453,35453,KT,moyo,[K]올리브영 7GB+,tethering_gb,7.0,,https://www.moyoplan.com/plans/35453
변경,35453,35453,KT,moyo,[K]올리브영 7GB+,voice_extra_minutes,300,,https://www.moyoplan.com/plans/35453
변경,35451,35451,KT,moyo,[K]다이소 7GB+,discounted_fee,12000,25300,https://www.moyoplan.com/plans/35451
변경,35451,35451,KT,moyo,[K]다이소 7GB+,discount_type,모요 프로모션 할인,,https://www.moyoplan.com/plans/35451
변경,35451,35451,KT,moyo,[K]다이소 7GB+,discount_period_months,7,,https://www.moyoplan.com/plans/35451
변경,35451,35451,KT,moyo,[K]다이소 7GB+,base_tethering_gb,7.0,,https://www.moyoplan.com/plans/35451
변경,35451,35451,KT,moyo,[K]다이소 7GB+,tethering_gb,7.0,,https://www.moyoplan.com/plans/35451
변경,35451,35451,KT,moyo,[K]다이소 7GB+,voice_extra_minutes,300,,https://www.moyoplan.com/plans/35451
변경,35439,35439,SKT,moyo,[S]올리브영10GB+1Mbps,discounted_fee,11000,9500,https://www.moyoplan.com/plans/35439
변경,35439,35439,SKT,moyo,[S]올리브영10GB+1Mbps,base_tethering_gb,10.0,,https://www.moyoplan.com/plans/35439
변경,35439,35439,SKT,moyo,[S]올리브영10GB+1Mbps,tethering_gb,10.0,,https://www.moyoplan.com/plans/35439
변경,35439,35439,SKT,moyo,[S]올리브영10GB+1Mbps,voice_extra_minutes,300,,https://www.moyoplan.com/plans/35439
변경,33125,33125,KT,moyo,[K]다이소 10GB+,discounted_fee,16000,28600,https://www.moyoplan.com/plans/33125
변경,33125,33125,KT,moyo,[K]다이소 10GB+,discount_type,모요 프로모션 할인,,https://www.moyoplan.com/plans/33125
변경,33125,33125,KT,moyo,[K]다이소 10GB+,discount_period_months,7,,https://www.moyoplan.com/plans/33125
변경,33125,33125,KT,moyo,[K]다이소 10GB+,base_tethering_gb,10.0,,https://www.moyoplan.com/plans/33125
변경,33125,33125,KT,moyo,[K]다이소 10GB+,tethering_gb,10.0,,https://www.moyoplan.com/plans/33125
변경,33125,33125,KT,moyo,[K]다이소 10GB+,voice_extra_minutes,300,,https://www.moyoplan.com/plans/33125
변경,35454,35454,KT,moyo,[K]올리브영 10GB+,discounted_fee,16000,28600,https://www.moyoplan.com/plans/35454
변경,35454,35454,KT,moyo,[K]올리브영 10GB+,discount_type,모요 프로모션 할인,,https://www.moyoplan.com/plans/35454
변경,35454,35454,KT,moyo,[K]올리브영 10GB+,discount_period_months,7,,https://www.moyoplan.com/plans/35454
변경,35454,35454,KT,moyo,[K]올리브영 10GB+,base_tethering_gb,10.0,,https://www.moyoplan.com/plans/35454
변경,35454,35454,KT,moyo,[K]올리브영 10GB+,tethering_gb,10.0,,https://www.moyoplan.com/plans/35454
변경,35454,35454,KT,moyo,[K]올리브영 10GB+,voice_extra_minutes,300,,https://www.moyoplan.com/plans/35454
변경,35368,35368,KT,moyo,[K]그란데(300분/5GB),discounted_fee,100,14900,https://www.moyoplan.com/plans/35368
변경,35368,35368,KT,moyo,[K]그란데(300분/5GB),discount_type,모요 프로모션 할인,,https://www.moyoplan.com/plans/35368
변경,35368,35368,KT,moyo,[K]그란데(300분/5GB),discount_period_months,7,,https://www.moyoplan.com/plans/35368
변경,35368,35368,KT,moyo,[K]그란데(300분/5GB),base_tethering_gb,5.0,,https://www.moyoplan.com/plans/35368
변경,35368,35368,KT,moyo,[K]그란데(300분/5GB),tethering_gb,5.0,,https://www.moyoplan.com/plans/35368
